gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000180900.20,SCRIB,-0.8364922534701186,2.1146060404815397,-1.4816129482347733,0.1573307046605863,0.39815333448123136,-4.824615457129636
ENSG00000065457.11,ADAT1,0.27889337840830797,5.271146206158256,1.4802425567260034,0.15747606976345313,0.3983526045338579,-5.72706085040044
ENSG00000187676.8,B3GLCT,0.6422990418372455,2.6840742691838964,1.4801998914658687,0.157487333340006,0.3983526045338579,-4.977196738405954
ENSG00000049249.10,TNFRSF9,0.7663789643034525,2.136270741560221,1.479935854532648,0.15755705359176939,0.3984220841103158,-4.830284767085597
ENSG00000152253.9,SPC25,0.31728398020275334,4.929057016281948,1.4798008867919812,0.15759270234728104,0.3984220841103158,-5.642325329438622
ENSG00000064726.10,BTBD1,0.3553344766608182,4.38181162792147,1.4795804033823177,0.1576509525336016,0.39847086569464063,-5.487036171684906
ENSG00000185104.21,FAF1,-0.4493809492957401,3.7613747780617888,-1.4791560859843558,0.1577631043553669,0.39858199405767986,-5.309325969099339
ENSG00000148339.13,SLC25A25,0.4589768362657961,3.8372333752613703,1.4797854486582416,0.15780969480519536,0.39858199405767986,-5.3263715942040655
ENSG00000155324.10,GRAMD2B,0.4375981543857782,3.727060583205091,1.478846437078598,0.15784498965244428,0.39858199405767986,-5.298437368645846
ENSG00000280433.2,LOC102724200,0.5114664084293316,2.193273273664683,1.4812391082560452,0.15785078286515408,0.39858199405767986,-5.269292688087834
ENSG00000116016.14,EPAS1,-0.5982036577661501,2.756078381861805,-1.4783008074229151,0.15798936455171436,0.3988334674233678,-5.03689516651518
ENSG00000263002.8,ZNF234,0.36591626658627247,4.29677666636764,1.4777205852096509,0.15814301249412627,0.39896068371351784,-5.4643497388568365
ENSG00000229474.8,PATL2,0.3818282431534263,4.33299126776288,1.477592501400042,0.1581769468525447,0.39896068371351784,-5.476889110957713
ENSG00000100796.18,PPP4R3A,-0.2017871523586937,6.797397023072412,-1.4775410573889507,0.1581905780564409,0.39896068371351784,-6.048583829514893
ENSG00000111679.17,PTPN6,-0.35070453352686376,5.059036071963301,-1.486959870580761,0.15819577017714617,0.39896068371351784,-5.66657176001695
ENSG00000076685.19,NT5C2,0.2551815397715979,5.664514248150201,1.476921210255125,0.15835489631922212,0.3992153967628884,-5.821962958939136
ENSG00000141556.22,TBCD,0.2871315046208255,5.191048911979807,1.4767787309310747,0.15839268678484517,0.3992153967628884,-5.7121123539542396
ENSG00000100532.13,CGRRF1,-0.6453741088659387,2.61005954456285,-1.4766258067427622,0.15843325588470134,0.3992153967628884,-4.965486502195543
ENSG00000089041.17,P2RX7,-0.36093955880891515,4.294301435360445,-1.4765503096934467,0.15845328758520708,0.3992153967628884,-5.487131264170316
ENSG00000169180.12,XPO6,-0.33362106969446054,4.629334008117831,-1.4764047765464814,0.15849190793372664,0.3992153967628884,-5.566108810161592
ENSG00000166619.15,BLCAP,-0.4582069454564432,3.705140259079651,-1.4760326154044006,0.15859070427632344,0.3993659069528588,-5.299377877264396
ENSG00000181038.14,METTL23,0.2778173935242773,5.233793413232981,1.4756516804364948,0.15869188247795854,0.39937863867320705,-5.723892229203554
ENSG00000186283.14,TOR3A,0.40687596282564414,4.10755281974808,1.4755913224093744,0.15870791876116516,0.39937863867320705,-5.411398231020915
ENSG00000173726.11,TOMM20,0.18632815983031853,7.178663775597315,1.4755726071809676,0.15871289140742856,0.39937863867320705,-6.113848536111083
ENSG00000101811.15,CSTF2,0.36555130379142015,4.347342405168485,1.4744668708826547,0.15900691470839332,0.39993142911011703,-5.483447294678294
ENSG00000214194.9,SMIM30,0.31570607766235415,4.837666408602472,1.4744523996886993,0.15901076568490038,0.39993142911011703,-5.6234319404270625
ENSG00000134072.11,CAMK1,0.5781683784743825,3.0683040410770124,1.4736529119263182,0.1592236397106115,0.4002435715476488,-5.101401215040738
ENSG00000155368.18,DBI,0.17515968657821454,7.984058573623521,1.473568234333137,0.15924620000147655,0.4002435715476488,-6.22977338062279
ENSG00000047249.18,ATP6V1H,0.2427334270097548,5.9447039623103315,1.4735455019763908,0.15925225693605732,0.4002435715476488,-5.88678252353204
ENSG00000177034.18,MTX3,0.3341182634745523,4.528343769651022,1.4726542488123155,0.15948987735055403,0.40074231280246064,-5.549218576042438
ENSG00000051620.11,HEBP2,0.2861519200267358,7.020355996863164,1.5208635538429056,0.15954080937127105,0.40077184161560203,-6.0282737027739595
ENSG00000227345.9,PARG,-0.4061501952062302,3.98216159390131,-1.4721450623158951,0.15962576487412966,0.40086749604500543,-5.383071894051059
ENSG00000009780.16,FAM76A,0.430394655046896,3.814131916755811,1.4720270731828184,0.1596572664862012,0.40086749604500543,-5.330834538732925
ENSG00000189043.10,NDUFA4,0.1977115777718043,6.804229262346368,1.4716590456484837,0.15975555817602619,0.4009933409440002,-6.057129732729596
ENSG00000130338.13,TULP4,0.30711094342593337,4.947531990316796,1.4715458837692001,0.15978579115140726,0.4009933409440002,-5.6562191506899495
ENSG00000152904.11,GGPS1,0.34120253372235976,4.524092333835222,1.4712824515734342,0.159856189500735,0.40107161206843717,-5.539312151251417
ENSG00000148842.18,CNNM2,-0.720633705790157,2.285385276449967,-1.470152400053334,0.16015846955606916,0.40173148236611855,-4.885526202330997
ENSG00000144827.9,ABHD10,0.34308570754497986,4.4582945948062305,1.469965666572469,0.16020846470767097,0.40175836859396086,-5.526216626298606
ENSG00000223745.9,NA,0.22271294108797968,6.334627284748522,1.4691613712244393,0.16042395021319858,0.4022001438065707,-5.977705049822619
ENSG00000148291.10,SURF2,-0.7985663451354693,1.9709797039962964,-1.467582157191417,0.16084774640030616,0.4031638318864817,-4.8093521594537245
ENSG00000158882.15,TOMM40L,-0.5171583654608428,3.2154519969549082,-1.46654889564133,0.16112553078096056,0.40376115981343597,-5.166427515187003
ENSG00000279092.1,NA,0.5140083872997172,3.170787924658267,1.4663805319667138,0.16117083151289263,0.40377576182840524,-5.161783081301714
ENSG00000159199.14,ATP5MC1,-0.41081171449127474,4.162776578807748,-1.4666693986309618,0.16132600675630207,0.40402513774594684,-5.44249514067165
ENSG00000237190.4,CDKN2AIPNL,0.6089638365246348,2.838308409619777,1.4657173661009277,0.16134936823660112,0.40402513774594684,-5.041654319949213
ENSG00000304354.1,NA,-0.5373889423547122,3.152319007042094,-1.4655277481082676,0.16140044693176245,0.404054129139745,-5.145392088370914
ENSG00000136514.3,RTP4,0.40375897598243854,3.95190300734753,1.4652399457489411,0.16147799969144846,0.4041493660004469,-5.381513644152736
ENSG00000163466.16,ARPC2,0.1288378246661738,10.440511506768624,1.4649985739833291,0.1615430646972811,0.40417654480616316,-6.486477016996631
ENSG00000157540.22,DYRK1A,0.17874664219084502,7.415000586376162,1.4649065206110528,0.16156788461358892,0.40417654480616316,-6.163344555996611
ENSG00000197780.11,TAF13,-0.34537348189276107,4.429343129651607,-1.4645556169866916,0.16166252593124694,0.40429558503828894,-5.524270391840119
ENSG00000142168.15,SOD1,0.18569170851803438,7.690589775075193,1.465201974593563,0.16169451934613746,0.40429558503828894,-6.201612805341228
ENSG00000127054.22,INTS11,-0.645566489600236,2.607321969672715,-1.4642722221741955,0.1617389929676938,0.404307956761129,-4.980022126531509
ENSG00000168385.18,SEPTIN2,0.19913908127670402,6.742481356093199,1.4639866500477772,0.1618160776485481,0.4043493497582068,-6.0564552287303295
ENSG00000076770.16,MBNL3,-0.23540506580811527,5.904654931154306,-1.4639180063768424,0.1618346111946523,0.4043493497582068,-5.892985829579941
ENSG00000291233.2,NA,0.6576061479513318,2.623673726828768,1.4633187666261578,0.16199647808787895,0.40459434431158753,-4.981841125501411
ENSG00000103994.18,ZNF106,-0.18360810958604276,7.47678071605477,-1.4632128173292138,0.1620251110299375,0.40459434431158753,-6.17468246231511
ENSG00000138764.15,CCNG2,0.28139205843421045,5.36090479286762,1.4630455194394043,0.16207033200343882,0.40459434431158753,-5.770720332030299
ENSG00000132485.14,ZRANB2,-0.14956866304935879,8.937692674800521,-1.462969509370069,0.16209088112121278,0.40459434431158753,-6.353340653468695
ENSG00000135966.14,TGFBRAP1,0.38377455227413554,4.123340796592634,1.4626598495077894,0.162174619019009,0.4047046055002301,-5.4347465046711045
ENSG00000167851.16,CD300A,0.5179266812955843,3.227655264476011,1.4624642971384938,0.16222751844447272,0.40473787467524674,-5.16893921124808
ENSG00000163931.17,TKT,-0.1681985335390232,8.761936312073178,-1.4646538976837726,0.1622716819554368,0.404749337898601,-6.333319585466512
ENSG00000289502.1,NA,0.5152349440921771,3.2983871023170495,1.4621166996353385,0.16232158311882797,0.4047751032965605,-5.189424758847659
ENSG00000241058.4,NSUN6,-0.31515765527608836,4.740625935656547,-1.4618220864997336,0.162401344665923,0.4048332424003081,-5.617231151669544
ENSG00000164506.16,STXBP5,0.26298565732199,5.413218126255689,1.4617382352063828,0.16242405189274264,0.4048332424003081,-5.785855255161495
ENSG00000197275.14,RAD54B,0.4278364494289563,3.7827585324155297,1.4615245505139631,0.16248193028687624,0.4048788465053489,-5.344593288293309
ENSG00000169607.13,CKAP2L,0.2625364005772497,6.506840016794838,1.478643365483952,0.16253868022120477,0.4049216171414281,-5.992411644080662
ENSG00000139266.6,MARCHF9,-0.45122188233885274,3.5766951367442994,-1.4606681853829784,0.1627140548454101,0.40525981665782806,-5.280862169648536
ENSG00000173153.17,ESRRA,-0.32284144633162987,4.636395683960609,-1.4596916692999635,0.16297908042426493,0.4058210841430881,-5.5910692133910125
ENSG00000152082.15,MZT2B,0.23605830628131313,6.443587719467529,1.461256067014992,0.16318991404890065,0.40615563015628187,-6.004552871702302
ENSG00000197619.15,ZNF615,-0.41945329217961913,3.7896440581911888,-1.458904971848618,0.1631928477800683,0.40615563015628187,-5.349614445340638
ENSG00000105778.20,AVL9,-0.29639248237558197,5.032126760475679,-1.4576526619323926,0.16353361090453186,0.4066659997918063,-5.700741253111932
ENSG00000075415.15,SLC25A3,-0.15225176834605283,8.639001698797085,-1.4576204752890727,0.16354237684898967,0.4066659997918063,-6.330075552923676
ENSG00000168569.8,TMEM223,-0.40558465370607893,4.178288414902184,-1.4584469477246906,0.16354992386783665,0.4066659997918063,-5.459530129900235
ENSG00000134440.12,NARS1,-0.20065211745315267,6.673346838887815,-1.4575670114857002,0.16355693842442967,0.4066659997918063,-6.053782091877887
ENSG00000123353.10,ORMDL2,-0.2950840057685508,5.00809454059442,-1.4571705540923783,0.16366495214065474,0.4068356732555911,-5.694452304382493
ENSG00000124570.21,SERPINB6,0.6783988487224697,2.815614792875191,1.4587649737200352,0.1638658305953678,0.4072360498445134,-5.04332670380926
ENSG00000247095.6,MIR210HG,0.7311626045800845,2.0739541519333655,1.4560953278331144,0.16395819000332357,0.40734520178396283,-4.882154145567471
ENSG00000168404.13,MLKL,-0.4699637254856263,3.478663541920901,-1.4559809934713466,0.16398939690549996,0.40734520178396283,-5.260687583379416
ENSG00000226742.4,HSBP1L1,0.7284302288279608,2.0468485369618694,1.455746649311561,0.16405337505661435,0.4074051889910435,-4.8851243101833335
ENSG00000118246.14,FASTKD2,-0.3523662967938881,4.656019167850208,-1.4568926755111087,0.1641112681948276,0.40745003940895425,-5.599425367829969
ENSG00000260032.3,NORAD,-0.16289879897389734,7.999588099084912,-1.454837124190356,0.16430187841939625,0.4076249484893162,-6.257606973565132
ENSG00000172954.14,LCLAT1,-0.3469353407775368,4.6288399067698425,-1.4546980095043158,0.16433991505902887,0.4076249484893162,-5.594594994245518
ENSG00000166337.11,TAF10,0.29907850608399406,4.93878548255626,1.4546004341524001,0.1643665983633588,0.4076249484893162,-5.67709831550648
ENSG00000102125.17,TAFAZZIN,-0.4247427874912844,3.775332283945324,-1.4545432709399118,0.1643822320744327,0.4076249484893162,-5.348143969278594
ENSG00000276136.1,NA,-0.5955760353194677,2.5339148456349925,-1.454500306914395,0.16439398321889756,0.4076249484893162,-5.046147531203557
ENSG00000204599.16,TRIM39,-0.5500173382078524,3.1791994471910914,-1.4550255393613867,0.16448272069356532,0.4076249484893162,-5.1877251910641
ENSG00000151148.14,UBE3B,0.2930719675386795,5.025831586387829,1.4541706949677142,0.16448415877369282,0.4076249484893162,-5.702984242032543
ENSG00000127081.15,ZNF484,0.478491810041121,3.4072025155450563,1.454110918258228,0.1645005168993936,0.4076249484893162,-5.2343995673673405
ENSG00000163872.16,YEATS2,0.26911109292184804,5.292590231594699,1.453765567166146,0.16459504973696928,0.4077076423315955,-5.768776669027018
ENSG00000165733.8,BMS1,-0.19757741283192487,6.969826115834028,-1.4536978004623544,0.16461360473452824,0.4077076423315955,-6.11104646012144
ENSG00000263590.3,NA,0.7180753406617107,2.534887639142832,1.453950456526118,0.16481764410624603,0.40811418096412266,-4.968261077974854
ENSG00000233913.7,RPL10P9,-0.38015430036578823,3.386620314596619,-1.4517838872897222,0.1651383579983086,0.4088093572034604,-5.466123614402751
ENSG00000266967.7,AARSD1,-0.4784278746506137,3.4526739374022823,-1.4514576217021007,0.16522794990540335,0.40893217991346986,-5.257693656095544
ENSG00000185278.16,ZBTB37,0.27104767672340396,5.2955263531512635,1.451291905202505,0.16527347063147507,0.4089458952804447,-5.771122238304444
ENSG00000205903.7,ZNF316,-0.43445409564592496,3.7330759561288938,-1.450529916441284,0.16548291423775222,0.4093101744700243,-5.339625491386957
ENSG00000155393.14,HEATR3,-0.3258602915064961,4.592120216871603,-1.4504651668809458,0.16550072163535248,0.4093101744700243,-5.5918262044040326
ENSG00000170260.9,ZNF212,-0.5423681862489009,3.032041770711084,-1.449917317231905,0.16565145403304454,0.40958393118298586,-5.130259744306083
ENSG00000183621.15,ZNF438,0.7341015564062435,2.511259660780565,1.4516969719821302,0.16573114414381854,0.4096819413840309,-4.964756814133426
ENSG00000143776.20,CDC42BPA,0.94758027633073,1.5542598735873363,1.469309478400055,0.1658214875846927,0.4098062325450161,-4.860286272639926
ENSG00000289698.1,NA,0.5227496982885702,3.319141672317012,1.4485929926702812,0.16601628730149637,0.41016469475023254,-5.2166472847858625
ENSG00000236618.4,PITPNA-AS1,-0.6425069130160926,2.558483677526691,-1.4484825954976919,0.16604672997953984,0.41016469475023254,-4.999692699281098
ENSG00000105643.11,ARRDC2,-0.39593637035375734,3.9710338535509138,-1.4478366591758134,0.16622494264483803,0.41050577940947564,-5.416286786069354
ENSG00000120727.13,PAIP2,0.21202846394818406,6.540397752381899,1.4475607016578376,0.1663011266831468,0.4105947923827924,-6.041055168386051
ENSG00000182004.13,SNRPE,-0.19368231719213536,7.01720424668314,-1.4472099676328674,0.16639799575531672,0.41073482108618115,-6.127584948477382
ENSG00000175220.12,ARHGAP1,-0.31501346780684186,4.719784271157632,-1.4467666427339945,0.16652050372344435,0.4109380537001477,-5.632756480130951
ENSG00000117859.19,OSBPL9,0.23019293271335908,6.152459929821899,1.4464540731152515,0.16660692339378025,0.4110521513253686,-5.966313717656389
ENSG00000271856.2,LINC01215,-0.23062038648173286,6.031322198132132,-1.445978187291267,0.16673856762379194,0.41118778754027085,-5.944242177050949
ENSG00000148331.12,ASB6,-0.6082447617518487,2.7943698895586495,-1.445790989650885,0.16679037546799785,0.41118778754027085,-5.062793724670388
ENSG00000089335.22,ZNF302,0.24971126585202458,5.672865346930983,1.445763779962304,0.16679790697910285,0.41118778754027085,-5.865746967071754
ENSG00000122482.22,ZNF644,0.18414496511368827,7.214047493073376,1.445674243620851,0.16682269217832868,0.41118778754027085,-6.160092374270317
ENSG00000008513.17,ST3GAL1,-0.21183538605359534,6.371150404609781,-1.445330879560999,0.1669177692722122,0.41125091465336966,-6.0123619930915275
ENSG00000119777.20,TMEM214,-0.719538322232411,2.266583690402674,-1.4452913700725816,0.16692871225347453,0.41125091465336966,-4.914206858990938
ENSG00000117262.19,GPR89B,-0.3653830367588643,4.208966330174867,-1.4444571157775767,0.16715991393067806,0.41168582816717997,-5.491355797903298
ENSG00000197776.8,KLHDC1,0.5317877986625198,3.105204912890775,1.4443639868168388,0.16718573958416907,0.41168582816717997,-5.153983055302011
ENSG00000006451.8,RALA,0.21210495104014784,6.537183079867349,1.4440344499157884,0.16727714996040505,0.4116968829967214,-6.0454825624976145
ENSG00000180182.11,MED14,0.2730820464266433,5.209807864655031,1.4440167148983991,0.16728207064639303,0.4116968829967214,-5.761249366542293
ENSG00000168071.22,CCDC88B,0.5486610966200749,3.0669550796238205,1.443813260249781,0.16733852884152434,0.4116968829967214,-5.141219687426929
ENSG00000196511.15,TPK1,-0.49686488555319597,3.391361804699212,-1.4437675301503299,0.16735122098937996,0.4116968829967214,-5.247357998230577
ENSG00000110651.13,CD81,-0.24137131553075913,5.797629623287884,-1.4428715187352952,0.16760006355120247,0.41218526560496516,-5.898649503599056
ENSG00000188739.15,RBM34,-0.19772341922796136,6.849379428717671,-1.4426618871734551,0.16765832673589123,0.41218526560496516,-6.105245960380991
ENSG00000105926.16,PALS2,0.4200424107971542,4.549883207139761,1.4600471995339437,0.1676706315556027,0.41218526560496516,-5.560024555631637
ENSG00000119977.22,TCTN3,-0.47092139159293367,3.483398578509047,-1.4416887968239012,0.16792899655157345,0.4127212171374447,-5.279261807981475
ENSG00000105221.18,AKT2,-0.1915006153509845,6.957338304693474,-1.4413672765814887,0.16801850766445078,0.4127429779097241,-6.125452012279387
ENSG00000198911.13,SREBF2,0.3035079508581312,4.862757268795169,1.441367120311021,0.16801855117959635,0.4127429779097241,-5.675481698055427
ENSG00000166136.17,NDUFB8,0.18448334447702122,7.307424008081059,1.440711240148351,0.16820126926529827,0.41309262504555483,-6.180517282491334
ENSG00000178149.17,DALRD3,-0.5165407446125655,3.216608466916375,-1.4403341868730597,0.16830638418352722,0.4132515611649784,-5.1991511622237905
ENSG00000243056.2,EIF4EBP3,-0.5888208098781067,2.9751803584454004,-1.4397539757122253,0.16846824060549664,0.4135497079802316,-5.126303795353628
ENSG00000230629.2,RPS23P8,0.4610244340498368,3.5575228224908573,1.439398485079118,0.16856747170446995,0.4136940182497656,-5.29926767369888
ENSG00000121775.18,TMEM39B,-0.5294401085834166,3.074162527528185,-1.4387132645255776,0.16875887820456534,0.4140644195621249,-5.156840576290241
ENSG00000140386.13,SCAPER,0.2600337589870117,5.7018991447066,1.4384637077197637,0.16882863251947602,0.41413623070544847,-5.881884207945602
ENSG00000072803.18,FBXW11,0.3321959662111811,4.593389499251167,1.4382533292222937,0.16888745434115787,0.41418119646504525,-5.604219509149193
ENSG00000150779.12,TIMM8B,-0.2862075657912568,5.017842291644355,-1.438057957557715,0.16894209528432338,0.41421588990013036,-5.722674412771587
ENSG00000114796.16,KLHL24,-0.2391189666056485,6.051477246058352,-1.4371989424904994,0.16918251376633517,0.41463026875451175,-5.959306292755527
ENSG00000137970.7,RPL7P9,-0.3367175920849552,4.608617370690815,-1.4371644494948297,0.16919217340711037,0.41463026875451175,-5.612367742695663
ENSG00000113621.15,TXNDC15,0.2691310195272319,5.329852193767085,1.4369217413523232,0.16926015572878775,0.4146770371996687,-5.798598375920678
ENSG00000237943.8,PRKCQ-AS1,-0.23493970519773202,5.837302806295924,-1.436685031235772,0.16932647955103025,0.4146770371996687,-5.91549768094234
ENSG00000128739.23,SNRPN,0.23124352878596158,5.973886788527345,1.4364966271734183,0.16937928370342487,0.4146770371996687,-5.943146675429121
ENSG00000138182.15,KIF20B,0.1945845434187469,8.426032068658412,1.453958013225492,0.16938365948543485,0.4146770371996687,-6.311219638068489
ENSG00000057657.17,PRDM1,-0.23161680593293069,5.961891042943739,-1.4362505452611736,0.16944827357477618,0.4146770371996687,-5.943178368552613
ENSG00000144746.7,ARL6IP5,0.14613272433098334,8.82114231547452,1.4361294039750876,0.16948224438060716,0.4146770371996687,-6.377849526083896
ENSG00000162976.13,SLC66A3,0.2505144099110421,5.627603499837548,1.4360838043929856,0.16949503299753785,0.4146770371996687,-5.86862942104304
ENSG00000104312.8,RIPK2,0.5917178412009183,2.8020161840305917,1.4357265460243245,0.16959525512610996,0.4147645957559778,-5.098519771148089
ENSG00000186625.14,KATNA1,-0.27421582899403224,5.167218703819802,-1.4356671670104664,0.1696119174941104,0.4147645957559778,-5.7631443740565595
ENSG00000265218.2,NA,0.6646717502649278,2.4191179564780456,1.4350578324419816,0.16978298054123744,0.41499975372247383,-4.983455270410259
ENSG00000107362.14,ABHD17B,0.23942379874372952,5.896452309991163,1.4350356034890148,0.16978922370989863,0.41499975372247383,-5.928823705033853
ENSG00000173848.19,NET1,0.25605026410215553,5.456804261472725,1.4333427223021582,0.17026523437393287,0.41600338789025876,-5.833391773317336
ENSG00000233060.2,NA,-0.5384215211311925,3.156147847159098,-1.4332860822259796,0.17028117949912144,0.41600338789025876,-5.191916666303809
ENSG00000108187.16,PBLD,0.7680706111033198,2.1096652267761824,1.4327879749695012,0.1704214576056895,0.4162264101916062,-4.882483959478429
ENSG00000273899.5,NOL12,-0.4808221136649607,3.449691278179315,-1.4326089655464795,0.17047189373346203,0.4162264101916062,-5.279815797197756
ENSG00000254777.6,NA,-0.7598762526001468,2.0461963238361793,-1.4325285996905988,0.1704945408840385,0.4162264101916062,-4.871672917274724
ENSG00000261596.2,NA,0.4669746565556033,3.4370740314777075,1.4313048735111948,0.17083969182590086,0.4169695079186686,-5.273635766711053
ENSG00000135912.11,TTLL4,-0.5906073123442582,2.7617787533294105,-1.4310873472467738,0.17090110469342318,0.417019895016466,-5.069225816155131
ENSG00000293488.2,CLECL1P,0.6698086293269805,2.4269588209739945,1.4299651376061968,0.1712182181333425,0.41769405039016466,-4.969232829127805
ENSG00000245904.7,NA,-0.39887054230554697,3.8962481985435224,-1.4291962265387743,0.17143577419505537,0.418122361321518,-5.414915985033393
ENSG00000118412.13,CASP8AP2,-0.1803797196520461,7.349666763829367,-1.4290557655344434,0.17147554069251814,0.418122361321518,-6.203191852712909
ENSG00000196459.15,TRAPPC2,-0.32697116102006357,4.511332773265019,-1.4289055136998263,0.17151808745702282,0.4181264338889148,-5.601045366435466
ENSG00000023892.12,DEF6,-0.34934245281782444,4.310533464774838,-1.428551813355422,0.1716182787293698,0.41827099669352485,-5.538677483486419
ENSG00000111640.15,GAPDH,0.15187693987713713,8.41427124633505,1.4280253691738931,0.17176749100843994,0.41847013610698125,-6.344748475099175
ENSG00000107669.19,ATE1,-0.2584945968600482,5.471147445386057,-1.4279748805601509,0.17178180677614766,0.41847013610698125,-5.845256821572951
ENSG00000240497.4,NA,0.7027736431059102,2.3532107819043158,1.4272416852312224,0.17198981014699238,0.41887708761752024,-4.951279252521297
ENSG00000169131.13,ZNF354A,-0.4362184100993307,3.768785631502177,-1.4269852990905918,0.17206259397888732,0.4189545998119587,-5.383962289427707
ENSG00000261801.9,LOXL1-AS1,0.7460568678618605,2.2138557717132583,1.4264615434205048,0.17221135784005032,0.41921703458968934,-4.925300357871025
ENSG00000160190.14,SLC37A1,0.5040606028326415,3.245380136187732,1.4261716103415198,0.1722937535430448,0.419317821792007,-5.222941237673251
ENSG00000060303.5,RPS17P5,-0.8537243519125532,1.1920465602761692,-1.4278561599949375,0.17244593647419473,0.41958836446111747,-4.873535144365061
ENSG00000160310.20,PRMT2,-0.17258001878742782,7.5610606476153475,-1.4242511703676515,0.1728403340220364,0.42036114113563955,-6.239008092245597
ENSG00000119522.18,DENND1A,0.6079367639097957,2.5526973433647258,1.4242322403443493,0.17284572877275392,0.42036114113563955,-5.0521886338839606
ENSG00000244198.8,NA,-0.35171298530459466,4.184221841070203,-1.4230063381296778,0.17319538384049285,0.42085740647600994,-5.544482580444152
ENSG00000197978.10,GOLGA6L9,0.6910032455226512,2.327548059568829,1.42299694032928,0.17319806653371606,0.42085740647600994,-4.953471016203688
ENSG00000128692.8,NA,0.27095102959577777,5.71601280811225,1.4248533230941047,0.17329878640699375,0.42085740647600994,-5.902855685171707
ENSG00000162139.10,NEU3,-0.43679476335898365,3.6248092274694192,-1.4225823079152051,0.17331646112936216,0.42085740647600994,-5.345332783984238
ENSG00000057935.14,MTA3,0.43919921756606595,3.591090885403772,1.4225249995338787,0.17333283022066173,0.42085740647600994,-5.331285177003289
ENSG00000136699.20,SMPD4,-0.20736874561656432,6.359791620133898,-1.4223327123187686,0.17338776276468876,0.42085740647600994,-6.042736146030198
ENSG00000164162.14,ANAPC10,0.3748942341572824,4.111755181487057,1.4222233563752846,0.173419009867534,0.42085740647600994,-5.4849899937664865
ENSG00000173193.15,PARP14,0.15520638952406304,8.210818758095302,1.4221797265577998,0.17343147782813667,0.42085740647600994,-6.3283642212433335
ENSG00000198894.8,CIPC,0.4044855067810362,3.9313852241127716,1.4221317333507195,0.1734451935460085,0.42085740647600994,-5.438934588822479
ENSG00000246084.8,LINC02325,-0.4581743568383674,3.540596488321316,-1.4220470049799352,0.1734694097668783,0.42085740647600994,-5.32063466646698
ENSG00000204922.5,UQCC3,0.6085762473763385,2.807506801909259,1.4219317187141658,0.17350236417140813,0.42085740647600994,-5.09128234443039
ENSG00000149658.18,YTHDF1,-0.3065432999733249,4.721275541044426,-1.421384745865963,0.17365878513457397,0.4210871242232779,-5.666209441809375
ENSG00000139842.15,CUL4A,-0.21444831615652893,6.20449979807535,-1.4213126916569874,0.17367939946211844,0.4210871242232779,-6.011504133412371
ENSG00000146410.12,MTFR2,-0.3937361195977897,3.9133075863989175,-1.420893417230214,0.17379939125583613,0.42127819269098293,-5.431864912043079
ENSG00000108639.8,SYNGR2,-0.21903318238260094,6.140860530753224,-1.4204036616111582,0.1739396396086055,0.4215182595490229,-6.000595537259306
ENSG00000125633.11,CCDC93,-0.2662170973284789,5.305471132612065,-1.41984242578243,0.17410047078111698,0.4217779282646845,-5.817317233106253
ENSG00000136950.13,ARPC5L,-0.21418266575210793,6.198113507704028,-1.419742010882449,0.17412925907339552,0.4217779282646845,-6.012425578701945
ENSG00000164916.11,FOXK1,-0.2327284792875086,5.957219975722605,-1.418256209981822,0.17455568218232734,0.4227107180499589,-5.965167703844469
ENSG00000104356.11,POP1,-0.3433538204520744,4.328194257287872,-1.4181046302493177,0.17459923319311973,0.4227161080076738,-5.560799086529143
ENSG00000117592.9,PRDX6,0.2380357518582892,5.805060700186164,1.4171058825509228,0.1748864090442661,0.4233111874381917,-5.93313725509846
ENSG00000259135.2,NA,-0.44249281963581527,3.6436284059363273,-1.4163075036207533,0.17511624837063725,0.4237672355295123,-5.360622317678924
ENSG00000100393.16,EP300,0.17472067360991833,7.3329813011809115,1.4155732783365653,0.17532783613602318,0.42405399444535796,-6.218241579690261
ENSG00000290846.2,LOC107985911,0.5667011912056517,2.690108428684115,1.4153868575424335,0.1753815916911392,0.42405399444535796,-5.12091030718815
ENSG00000164024.12,METAP1,-0.1957625507945742,6.643837362335156,-1.4153410591581834,0.17539479998396898,0.42405399444535796,-6.104811519309425
ENSG00000127952.17,STYXL1,0.5361123534088331,2.9939506463082397,1.4152495594944834,0.1754211909907354,0.42405399444535796,-5.162982856728334
ENSG00000092853.14,CLSPN,-0.22371473440051173,6.611735010773826,-1.4172854580872285,0.17546348782609347,0.42405399444535796,-6.09602398204968
ENSG00000174840.10,PDE12,-0.29946343879967613,5.172705321950506,-1.416991577263447,0.17548348406366215,0.42405399444535796,-5.78950399631722
ENSG00000235652.12,EPM2A-DT,-0.6472093682228033,2.3992123695773686,-1.4140414428698194,0.1757699482181714,0.42446578952156544,-5.009444754207439
ENSG00000145675.16,PIK3R1,0.14700148339400768,8.61848069024062,1.4138948911011795,0.17581229292419595,0.42446578952156544,-6.386513111610754
ENSG00000152213.4,ARL11,0.5794109334949096,2.6878884357032544,1.4138000115769505,0.1758397118673869,0.42446578952156544,-5.105196105061886
ENSG00000213533.13,STIMATE,0.4175541735680519,4.304706808244918,1.4221833498182035,0.17588115101791277,0.42446578952156544,-5.543367474368894
